Nome,Target,Previsto,Effettivo (2024),Differenza
Ariel Alfonso Uribe Lepe,dribbling,64.09519,,
Arif Kocaman,dribbling,41.819756,,
Aristide Wam,dribbling,55.277267,,
Aritz Aldasoro Sarriegi,dribbling,66.48653,,
Arlind Dakaj,dribbling,55.779793,,
Armand Smrcka,dribbling,61.60908,,
Armando Shashoua,dribbling,61.514076,,
Armstrong Echezolachukwu Inya Okoflex,dribbling,65.33823,,
Arnaldo Zambrano,dribbling,59.662193,,
Arnau Comas Freixas,dribbling,53.49773,,
Arnau Puigmal Martínez,dribbling,68.201485,,
Arnau Tenas Ureña,dribbling,58.77752,,
Arnaud Dony,dribbling,59.82741,,
Arnaud Nkodi Luzayadio,dribbling,61.01368,,
Arne Rühlemann,dribbling,54.699253,,
Artem Onischenko,dribbling,59.14408,,
Arthur James Read,dribbling,60.918568,,
Arthur Vitelli,dribbling,34.731,,
Arthur de Oliveira Sales,dribbling,62.861614,,
Aryan Romaní,dribbling,63.614326,,
Arón David Rodríguez Franco,dribbling,69.7293,,
Asad Kasumovic,dribbling,51.870064,,
Asif Khan,dribbling,53.717297,,
Aske Sampers,dribbling,61.715492,,
Asker Beck,dribbling,58.00495,,
Ateef Konaté,dribbling,67.85465,,
Atem Dor Jok,dribbling,49.20078,,
Attila Mocsi,dribbling,32.956593,,
Attilio Morosoli,dribbling,58.804928,,
Audenirton Soares da Silva,dribbling,58.7875,,
Augustin Drakpe,dribbling,40.75112,,
Augusto Alcorcel,dribbling,58.79043,,
Aurel Loubongo-M'Boungou,dribbling,63.97558,,
Aurelian Eusebio Păun,dribbling,58.862732,,
Aurélien Nguiamba,dribbling,63.162037,,
Auston Levi-Jesaiah Trusty,dribbling,58.664326,,
Avan Jones,dribbling,47.238007,,
Awad Haidar Al Nashri,dribbling,47.56611,,
Awer Bul Mabil,dribbling,72.082794,,
Awn Mutlaq Al Slaluli,dribbling,37.24696,,
Axel Prado,dribbling,44.853985,,
Aylan Benyahia-Tani,dribbling,63.323433,,
Ayman Yahya Salem,dribbling,63.072853,,
Ayman Yusef Al-Hujaili,dribbling,62.807827,,
Ayodeji Sotona,dribbling,63.735138,,
Ayomide Akinola,dribbling,59.745937,,
Ayotomiwa Dele-Bashiru,dribbling,68.82112,,
Ayoub Assal,dribbling,68.23191,,
Ayoub Jabbari,dribbling,54.349514,,
Ayrthon Quintana,dribbling,64.529106,,
Ayrton Enrique Costa,dribbling,60.52104,,
Ayush Dev Chhetri,dribbling,51.900303,,
Aziz Ouattara Mohammed,dribbling,58.45014,,
Azzeddine Toufiqui,dribbling,69.71356,,
Baba Oulen Souare,dribbling,34.267105,,
Bader Al Huwaidi,dribbling,52.246525,,
Bader Mohammed Munshi,dribbling,55.691517,,
Baltazar Costa Rodrigues de Oliveira,dribbling,65.53411,,
Barry Thomas Crowe,dribbling,62.027206,,
Bartosz Bida,dribbling,62.593025,,
Bartosz Cybulski,dribbling,46.590088,,
Bartłomiej Ciepiela,dribbling,59.37193,,
Bartłomiej Gradecki,dribbling,58.782104,,
Bartłomiej Mruk,dribbling,35.903824,,
Baruj Aburto,dribbling,58.02299,,
Barış Əkinçiər,dribbling,62.018337,,
Bassekou Diabaté,dribbling,55.57655,,
Bastian Bsullak,dribbling,33.526806,,
Bastián Jean Yañez Miranda,dribbling,71.702866,,
Bastián Pino,dribbling,54.371452,,
Bastián Sagal,dribbling,55.139038,,
Batuhan Ahmet Şen,dribbling,58.78385,,
Beckham Sunderland,dribbling,58.78153,,
Beka Dartsmelia,dribbling,63.118683,,
Belmin Beganović,dribbling,58.289597,,
Ben Alexander Voll,dribbling,58.781666,,
Ben Collins,dribbling,34.39817,,
Ben Curtis,dribbling,42.034218,,
Ben Easton Close,dribbling,64.83049,,
Ben Edward Stevenson,dribbling,64.73402,,
Ben Engdahl,dribbling,52.844715,,
Ben Klefisch,dribbling,58.664284,,
Ben Lloyd,dribbling,60.793312,,
Ben Nelson,dribbling,47.031868,,
Ben Reveno,dribbling,54.123566,,
Ben Scholte,dribbling,63.982533,,
Benas Šatkus,dribbling,53.006214,,
Bendik Kristiansen,dribbling,50.067165,,
Benedikt Paul Grawe,dribbling,58.78276,,
Beni Redžić,dribbling,53.746754,,
Benjamin Acquah,dribbling,56.535854,,
Benjamin Bender,dribbling,63.17089,,
Benjamin Cabango,dribbling,46.970238,,
Benjamin Craig Old,dribbling,67.28988,,
Benjamin Faraas,dribbling,56.29828,,
Benjamin Hemcke,dribbling,58.392662,,
Benjamin House,dribbling,54.674843,,
Benjamin Jack Wiles,dribbling,67.4798,,
Benjamin Kikanovic,dribbling,56.99658,,
Benjamin Leneis,dribbling,58.792847,,
Benjamin Lhassine Kone,dribbling,62.78231,,
Benjamin Luke Woodburn,dribbling,68.68744,,
Benjamin Mbunga-Kimpioka,dribbling,57.936844,,
Benjamin Mines,dribbling,62.851517,,
Benjamin Peter Waine,dribbling,61.186188,,
Benjamin Steenfeldt Hvidt,dribbling,60.103058,,
Benjamin Warland,dribbling,48.60654,,
Benjamin Williams,dribbling,61.550056,,
Benjamín Antonio Garré,dribbling,74.30677,,
Benjamín Dominguez,dribbling,65.484726,,
Benjamín Ignacio Galdames Millán,dribbling,63.91845,,
Bennet Schieber,dribbling,35.75705,,
Benni Smales-Braithwaite,dribbling,50.324112,,
Benno Dietze,dribbling,55.248116,,
Berat Kalkan,dribbling,61.81929,,
Berkan Küpelikılınç,dribbling,60.17092,,
Berkay Vardar,dribbling,61.26242,,
Berke Özer,dribbling,58.813076,,
Bernardo Gouveia da Silva,dribbling,58.153923,,
Bernardo Martins Sousa,dribbling,65.015045,,
Bernardo Oliveira,dribbling,67.418526,,
Bernardo Silva Conceição,dribbling,59.163094,,
Bertuğ Yıldırım,dribbling,58.51072,,
Besard Šabović,dribbling,60.36652,,
Besart Topalloj,dribbling,32.85087,,
Beto Avila,dribbling,57.297436,,
Beyhan Ametov,dribbling,65.76689,,
Beñat Prados Díaz,dribbling,67.68172,,
Beñat Turrientes Imaz,dribbling,67.23105,,
Biel Farrés del Castillo,dribbling,53.62627,,
Bijoy Varghese,dribbling,33.686268,,
Bilal Bayazit,dribbling,58.77735,,
Bilal El Khannous,dribbling,70.27989,,
Bilal Nadir,dribbling,56.42244,,
Billy Brooks,dribbling,56.16057,,
Billy John Sass-Davies,dribbling,46.14927,,
Billy van Duijl,dribbling,42.19192,,
Bjørn Martin Kristensen,dribbling,63.684933,,
Blas Esteban Armoa Núñez,dribbling,61.57168,,
Bleiner David Agrón Mosquera,dribbling,45.779182,,
Blás Miguel Riveros Galeano,dribbling,70.57134,,
Bobby-Emmanuel Kamwa,dribbling,54.72237,,
Bojan Radulović Samouković,dribbling,60.31029,,
Bong Soo Kim,dribbling,54.202667,,
Bongokuhle Hlongwane,dribbling,64.042656,,
Boon-Cheul Goo,dribbling,62.456615,,
Boris Popović,dribbling,50.375057,,
Borislav Ivaylov Stankov,dribbling,58.476772,,
Borja Garcés Moreno,dribbling,68.8789,,
Borja Manuel Llarena Barroso,dribbling,62.410572,,
Borja Sainz Eguskiza,dribbling,67.07196,,
Boubacar Rafael Neto Hanne,dribbling,67.22177,,
Boureima Hassane Bandé,dribbling,68.79124,,
Brad Kelly,dribbling,58.77846,,
Bradley Holmes,dribbling,54.136208,,
Bradley House,dribbling,58.77812,,
Bradley Matufueni M'bondo,dribbling,50.841175,,
Bradley Walker,dribbling,63.54162,,
Brady Canfield Scott,dribbling,58.77975,,
Braian Alejandro Galván,dribbling,68.06882,,
Braian Ezequiel Mansilla,dribbling,71.388565,,
Braian Miguel Angel Martínez,dribbling,71.22318,,
Braian Nahuel Aguirre,dribbling,60.729435,,
Braian Óscar Ojeda Rodríguez,dribbling,68.89702,,
Branco Antonio Provoste Ovalle,dribbling,67.24192,,
Brandon Anthony Austin,dribbling,58.78007,,
Brandon Iván Servania,dribbling,64.18859,,
Brandon Joel Gaetano Borrello,dribbling,69.75323,,
Brandon Michael Clarke Thomas-Asante,dribbling,65.25267,,
Brandon Pursall,dribbling,44.57421,,
Brandon Vázquez Toledo,dribbling,61.07558,,
Branislav Knežević,dribbling,57.465122,,
Brayan Garrido,dribbling,58.51243,,
Brayan Medina,dribbling,49.45097,,
Brayan Parada,dribbling,57.7192,,
Brayan Yohangel Hurtado Cortesía,dribbling,70.067276,,
Brendan Joel Zibusiso Galloway,dribbling,58.96698,,
Brendan Nana Sarpong-Wiredu,dribbling,63.695778,,
Brenner Souza da Silva,dribbling,72.58157,,
Brent Vugts,dribbling,60.599457,,
Brett Minnema,dribbling,58.788513,,
Brian Alexis Leizza,dribbling,53.097855,,
Brian Oddei,dribbling,70.809,,
Brian Philip Maher,dribbling,58.769657,,
Brian Rocha Araújo,dribbling,58.783916,,
Briant D'Altoe,dribbling,60.1817,,
Bright Enobakhare,dribbling,73.68225,,
Brody Paterson,dribbling,57.842194,,
Brooklyn Lyons-Foster,dribbling,44.41773,,
Brooklyn Raines,dribbling,56.885437,,
Bruno André Cavaco Jordão,dribbling,67.29392,,
Bruno Báez Panero,dribbling,51.62172,,
Bruno Henrique Marques Torres,dribbling,55.81378,,
Bruno Luiz Fagundeiro Cardenas,dribbling,69.59661,,
Bruno Miguel Carapeto dos Reis,dribbling,64.220634,,
Bruno Miguel Ferreira Rodrigues,dribbling,44.825417,,
Bruno Onyemaechi,dribbling,52.8171,,
Bruno Pachito,dribbling,56.78155,,
Bruno Poveda,dribbling,58.78744,,
Bruno Recalde,dribbling,63.825466,,
Bruno Rivas Reyes,dribbling,58.789406,,
Bryan David Castrillón Gómez,dribbling,67.10866,,
Bryan Fiabema,dribbling,63.37863,,
Bryan González,dribbling,65.69864,,
Bryan Javier Caicedo Jurado,dribbling,44.992138,,
Bryan Silva Teixeira,dribbling,70.44528,,
Bryan Soumaré,dribbling,67.50432,,
Bryan Zaragoza Martínez,dribbling,63.40178,,
Bryant Albizo,dribbling,58.206055,,
Bryant Nieling,dribbling,46.636948,,
Bryant Ortega,dribbling,62.841827,,
Bryce Washington,dribbling,38.885094,,
Bryn Andrew Morris,dribbling,62.518486,,
Brynjar Johnsplass,dribbling,47.142147,,
Brynjólfur Darri Willumsson,dribbling,62.54647,,
Bum Su Kim,dribbling,57.896782,,
Burak Ince,dribbling,69.15921,,
Béni Makouana,dribbling,67.40128,,
Bénie Adama Traoré,dribbling,66.20378,,
Cade Dylan Cowell,dribbling,69.04386,,
Caden Clark,dribbling,68.14822,,
Cagan Kayra Erciyas,dribbling,37.848957,,
Caleb Cassius Watts,dribbling,62.295242,,
Callan Rennie Elliot,dribbling,60.478622,,
Callum Alex David Burton,dribbling,58.83231,,
Callum Damian Peter Morton,dribbling,63.78161,,
Callum Jason Noel Camps,dribbling,64.39984,,
Callum Joseph Lang,dribbling,68.675766,,
Callum Thomas Ainley,dribbling,67.80046,,
Callum William McCowatt,dribbling,62.11845,,
Calum Kavanagh,dribbling,58.028862,,
Calvin William Ramsay,dribbling,66.29124,,
Cameron Bradley John,dribbling,56.41588,,
Cameron Dunbar,dribbling,61.75895,,
Cameron James Evans,dribbling,50.900307,,
Cameron Lisceous Humphreys-Grant,dribbling,53.837208,,
Cameron MacPherson,dribbling,61.960205,,
Cameron Mark Thomas Brannagan,dribbling,64.03102,,
Cameron Puertas Castro,dribbling,70.186035,,
Cameron Rooney,dribbling,54.20477,,
Cameron Terry Coxe,dribbling,61.155724,,
Camilo Hernán Albornoz,dribbling,56.401455,,
Can Hayri Özkan,dribbling,61.49869,,
Caoimhin Porter,dribbling,47.191635,,
Caolan McLaughlin,dribbling,54.378426,,
Carl Adam Andersson,dribbling,64.77699,,
Carl Adam Jonathan Hellborg,dribbling,58.276245,,
Carl Robert Johnston,dribbling,59.951668,,
Carlo Adriano García Prades,dribbling,66.864555,,
Carlo Gregor Boukhalfa,dribbling,66.92117,,
Carlo Johan Holse Justesen,dribbling,70.65572,,
Carlo Roberto Casap,dribbling,64.49272,,
Carlos Alberto Lucumi González,dribbling,51.56121,,
Carlos Alberto Villanueva Fuentes,dribbling,67.369095,,
Carlos Andrés Chore Aguilera,dribbling,53.830288,,
Carlos Augusto Rojas,dribbling,57.07776,,
Carlos Beitia Cardos,dribbling,62.82192,,
Carlos Daniel Calzadilla Durán,dribbling,62.962215,,
Carlos Daniel Meza Villa,dribbling,62.493122,,
Carlos Domínguez Cáceres,dribbling,50.389145,,
Carlos Gabriel Villalba Rivas,dribbling,67.59139,,
Carlos Jhilmar Lora Saavedra,dribbling,63.75209,,
Carlos Joao Montoya García,dribbling,41.904358,,
Carlos Manuel Díaz Ferrer,dribbling,43.41561,,
Carlos Manuel Insaurralde Ochart,dribbling,67.82966,,
Carlos Martín Domínguez,dribbling,66.87053,,
Carlos Mateo Abastoflor Aguilera,dribbling,62.123154,,
Carlos Miguel Harvey Cesneros,dribbling,55.454235,,
Carlos Niño Junior Espinola Díaz,dribbling,54.95432,,
Carlos Paraco,dribbling,61.778465,,
Carlos Percy Liza Espinoza,dribbling,71.460556,,
Carlos Raúl Olses Quijada,dribbling,58.7818,,
Carlos Romero Serrano,dribbling,53.354958,,
Carlos Terán Díaz,dribbling,48.562183,,
Carmine Soel Chiappetta,dribbling,58.595997,,
Carney Chibueze Chukwuemeka,dribbling,69.06272,,
Carson Buschman-Dormond,dribbling,62.59144,,
Casper Kaarsbo Winther,dribbling,65.15954,,
Casper Staring,dribbling,54.878155,,
Celton Ansumane Biai,dribbling,58.77846,,
Cem Tuna Türkmen,dribbling,67.04852,,
Cem Çelik,dribbling,59.21757,,
Cenk Özkaçar,dribbling,58.95733,,
Cezary Miszta,dribbling,58.781685,,
Chan Yong Kim,dribbling,58.79379,,
Chang Hwan Park,dribbling,57.84068,,
Chanka Zimba,dribbling,54.92137,,
Charbel Codjo Gomez,dribbling,65.22076,,
Charles Mutawe,dribbling,46.557953,,
Charles Nathan Abi,dribbling,65.835106,,
Charley Kendall,dribbling,53.150047,,
Charlie Caton,dribbling,57.665493,,
Charlie Daniel Brown,dribbling,55.219097,,
Charlie David Kirk,dribbling,69.0365,,
Charlie Patrick Jolley,dribbling,57.57953,,
Charlie Seaman,dribbling,59.434166,,
Charlie Williams,dribbling,57.492706,,
Check Oumar Diakité,dribbling,70.88325,,
Cheick Aymar Timité,dribbling,67.97179,,
Cheick Tiemoko Diabate,dribbling,50.290924,,
Cheikh Ahadou Tidiane Thiam,dribbling,40.209534,,
Cheikh Ahmet Tidian Niasse,dribbling,65.0541,,
Cheikh Tidiane Sabaly,dribbling,69.03711,,
Chiekh Thiam,dribbling,58.539783,,
Chigozier Caleb Chukwuemeka,dribbling,59.438976,,
Chinonso Offor Nnamdi,dribbling,60.23325,,
Chris Donovan,dribbling,51.21125,,
Chris Forino-Joseph,dribbling,45.782352,,
Chris Kouakou,dribbling,63.52407,,
Chris Lotefa,dribbling,53.34123,,
Chris Vianney Bedia,dribbling,65.21052,,
Chrislain Iris Aurel Matsima,dribbling,54.749676,,
Christian Acella,dribbling,63.99144,,
Christian Adán Larotonda Adán,dribbling,63.271473,,
Christian Capone,dribbling,71.096756,,
Christian Diego Pastina,dribbling,56.274376,,
Christian Dominick Torres,dribbling,57.294453,,
Christian Fernandes Marques,dribbling,48.13716,,
Christian Franco,dribbling,57.02675,,
Christian Frederick Bayoi Makoun Reyes,dribbling,57.923546,,
Christian Jaeger Cappis,dribbling,64.57685,,
Christian Joe Conteh,dribbling,70.21356,,
Christian Joel Sánchez Leal,dribbling,58.795803,,
Christian Kouan Oulaï,dribbling,69.60342,,
Christian Mork Breivik,dribbling,58.326195,,
Christian Norton,dribbling,58.718555,,
Christian Rivera Hernández,dribbling,65.10498,,
Christian Schiavone Modica,dribbling,61.884014,,
Christian Tapia,dribbling,58.799164,,
Christián Herc,dribbling,67.97621,,
Christopher Brady,dribbling,58.779465,,
Christopher Cadden,dribbling,68.26454,,
Christopher Francis Merrie,dribbling,56.96375,,
Christopher Gavin Scott,dribbling,69.31856,,
Christopher Giuliani,dribbling,58.78745,,
Christopher Gloster,dribbling,59.51748,,
Christopher James Durkin,dribbling,64.69459,,
Christopher Lungoyi,dribbling,67.79699,,
Christopher Maurice Wooh,dribbling,59.224564,,
Christopher Robin Olivares Burga,dribbling,67.83034,,
Cian William Thomas Harries,dribbling,56.322914,,
Ciaran Patrick Gilligan,dribbling,60.800373,,
Cillian Heaney,dribbling,53.91358,,
Ciro Panico,dribbling,58.47092,,
Claudio Espinoza,dribbling,58.387527,,
Claudiu Adrian Mihai Petrila,dribbling,70.39974,,
Clayton Fernandes Silva,dribbling,63.247627,,
Cleilton Monteiro da Costa,dribbling,69.386925,,
Clelio Gustavo Nnachi Espinoza,dribbling,59.47387,,
Clemente José Montes Barroilhet,dribbling,68.67398,,
Clinton Mola,dribbling,64.937225,,
Clyde Nick García Segura,dribbling,53.961784,,
Clément Bayiha,dribbling,63.011734,,
Clément Billemaz,dribbling,66.01579,,
Cody Callum Pierre Drameh,dribbling,63.75005,,
Cody Collins,dribbling,41.91817,,
Cole Turner,dribbling,55.50194,,
Collins Sichenje,dribbling,55.274323,,
Connor Isaac Metcalfe,dribbling,65.8716,,
Connor Pye,dribbling,53.918858,,
Connor Smith,dribbling,61.273552,,
Conor Mark Chaplin,dribbling,67.531075,,
Conor Michael Grant,dribbling,61.65894,,
Constantin Cristian Dima,dribbling,52.993187,,
Corrie Richard Ndaba,dribbling,59.399384,,
Cosimo Marco Da Graca,dribbling,61.62846,,
Cosmin Gabriel Atănase,dribbling,59.43228,,
Cosmin Tucaliuc,dribbling,65.20248,,
Cottrell Ezekwem,dribbling,41.253277,,
Cristhian David Riveros Silvero,dribbling,58.79919,,
Cristhian Mosquera Ibargüen,dribbling,51.16003,,
Cristhian Penayo,dribbling,60.889732,,
Cristian Cosmin Dumitru,dribbling,65.08941,,
Cristian Enrique Cruz Meleán,dribbling,59.749657,,
Cristian Estaban Trujillo Riascos,dribbling,64.46103,,
Cristian Ezequiel Ferreira,dribbling,71.95668,,
Cristian Gonzalo Torres,dribbling,63.63466,,
Cristian Ignat,dribbling,41.099895,,
Cristian Maxim,dribbling,48.952,,
Cristian Riquelme,dribbling,58.83452,,
Cristián Alexander Zavala Briones,dribbling,71.07112,,
Cristián Díaz,dribbling,33.933292,,
Cristián Díaz Ferrada,dribbling,48.95877,,
Cristo Ramón González Pérez,dribbling,70.04883,,
Cristopher Alejandro Medina García,dribbling,62.529198,,
Cristopher Javier Varela Caicedo,dribbling,58.866123,,
Cristóbal Ignacio Finch Barrios,dribbling,36.064262,,
Cyril Etoga,dribbling,53.66285,,
Cyrus Dehmie,dribbling,55.995277,,
César Alejandro Menacho Claros,dribbling,66.317635,,
César Gelabert Piña,dribbling,66.21774,,
César Pérez,dribbling,60.557175,,
César Roman Ibáñez,dribbling,63.045853,,
César Tárrega Requeni,dribbling,50.54974,,
César Valero Álvarez,dribbling,58.857178,,
Călin Popescu,dribbling,58.886505,,
Cătălin Albu,dribbling,53.634037,,
Daam Wonnebald Foulon,dribbling,66.07631,,
Daan Reiziger,dribbling,58.78071,,
Dae Woo Kim,dribbling,58.630672,,
Daishawn Orpheo Marvin Redan,dribbling,67.41881,,
Daithí McCallion,dribbling,33.573273,,
Dalibor Markovic,dribbling,53.94788,,
Dalisson de Almeida Leite,dribbling,65.51577,,
Damaitphang Lyngdoh,dribbling,54.056465,,
Damian Daniel Isac,dribbling,60.226982,,
Damian Duffy,dribbling,45.12644,,
Damiano Pecile,dribbling,59.319916,,
Damir Redzic,dribbling,68.64324,,
Damián Ariel Fernández,dribbling,55.806732,,
Damián Moreno,dribbling,50.517864,,
Dan Assane Ndoye,dribbling,70.06224,,
Dan Davies,dribbling,47.76729,,
Dana Amaral,dribbling,50.525883,,
Dane James Ingham,dribbling,61.684265,,
Dane Murray,dribbling,58.969063,,
Dane Pharrell Scarlett,dribbling,62.27126,,
Dango Aboubacar Faissal Ouattara,dribbling,65.87355,,
Daniel Albiar Serrano,dribbling,67.389175,,
Daniel Alejandro Pérez Córdova,dribbling,62.87039,,
Daniel Alonso Aceves Patiño,dribbling,59.278084,,
Daniel Andrés Luna García,dribbling,63.931072,,
Daniel David Jebbison,dribbling,62.83686,,
Daniel Dodds,dribbling,50.669735,,
Daniel Dumbravanu,dribbling,51.63941,,
Daniel Esmorís Tasende,dribbling,64.42044,,
Daniel Esteban Ríos,dribbling,57.267406,,
Daniel Filipe Bandeira e Silva,dribbling,62.78449,,
Daniel Francis Anyembe,dribbling,65.37215,,
Daniel George Ballard,dribbling,50.197258,,
Daniel González,dribbling,47.497437,,
Daniel González Flores,dribbling,52.253136,,
Daniel González García,dribbling,58.913235,,
Daniel Grant,dribbling,64.7189,,
Daniel Happe,dribbling,42.268867,,
Daniel Harry Kemp,dribbling,66.75766,,
Daniel Hawkins,dribbling,58.036777,,
Daniel Håkans,dribbling,63.289383,,
Daniel Leyva,dribbling,59.335182,,
Daniel Lorenzo Guerrero,dribbling,64.940475,,
Daniel Lønne Iversen,dribbling,58.857513,,
Daniel Mandroiu,dribbling,66.615906,,
Daniel Martín Fernández,dribbling,58.816273,,
Daniel Mesenhöler,dribbling,58.872417,,
Daniel Mosquera,dribbling,61.519352,,
Daniel Namaso Edi-Mesumbe Loader,dribbling,71.03726,,
Daniel Neil,dribbling,65.00349,,
Daniel Nkrumah,dribbling,54.981316,,
Daniel Polanco,dribbling,42.030273,,
Daniel Queipo Menéndez,dribbling,66.36297,,
Daniel Rebollo Franco,dribbling,58.7803,,
Daniel Rojas Céspedes,dribbling,62.517166,,
Daniel Shaquille Jabari Phillips,dribbling,59.812004,,
Daniel Steven Devine,dribbling,59.068222,,
Daniel Szelągowski,dribbling,67.63512,,
Daniel Tiefenbach,dribbling,66.77515,,
Daniel Toma,dribbling,57.410126,,
Daniel Veiby Held,dribbling,58.78755,,
Daniel Vidal Martínez,dribbling,59.770714,,
Daniel Villahermosa,dribbling,69.044235,,
Daniel William Harvie,dribbling,61.007614,,
Daniel dos Santos Penha,dribbling,72.02572,,
Daniel Ściślak,dribbling,61.59207,,
Daniel Štefulj,dribbling,65.19058,,
Daniels Ontužāns,dribbling,64.313156,,
Danilo Acosta,dribbling,63.651512,,
Danilo Filipe Melo Veiga,dribbling,59.761856,,
Daniël De Silva,dribbling,68.76619,,
Daniël van Kaam,dribbling,66.30726,,
Danny Cashman,dribbling,60.22554,,
Dantouma Yaya Toure,dribbling,67.1811,,
Dany Jean,dribbling,63.917816,,
Dapo Mebude,dribbling,62.66068,,
Dara Costelloe,dribbling,65.103935,,
Darijo Grujcic,dribbling,45.527695,,
Dario Kreiker,dribbling,60.561966,,
Dario Oger,dribbling,62.145817,,
Darius Constantin Grosu,dribbling,54.219727,,
Dariusz Pawłowski,dribbling,59.126274,,
Darlin Alberto Leiton Lamilla,dribbling,67.91134,,
Darlin Zidane Yongwa Ngameni,dribbling,64.86486,,
Darluis Paz,dribbling,68.33252,,
Darnell Tobias Jack Johnson,dribbling,57.281044,,
Darrell Kamdem Tibell,dribbling,54.964813,,
Darren Collins,dribbling,51.350296,,
Darren Watson,dribbling,56.05984,,
Darío Ramos Pinazo,dribbling,58.778446,,
David Agbo,dribbling,63.086994,,
David Alba Fernández,dribbling,41.082893,,
